,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
361,361,2.25,0.02,1905,1,100000.0,,404.0,0.404,1905.0,0.2210307635609296,0.0480279451345309,0.0073648886880302,1271783920000.0,25631699200.0,172733559415.38464,378031549313.4329,8.658637032074214,3.4944213852304093,11000368632277.62,221702865901.66623,1494068920713.0884,3269805767853.079,0.0001029653650872,2.075177413735337e-06,1.3984745150759142e-05,3.060595111909756e-05,6.51041700367553e-05,1.3121179445701474e-06,8.842441586486779e-06,1.9351896087630816e-05
362,362,2.25,0.02,1910,1,100000.0,,377.2,0.3772,1910.0,0.2134617852010705,0.0426177301095002,0.0065944702288179,1187418056000.0,23931378560.0,158291510659.54202,349076756179.10443,9.098521992062066,3.4426124952810437,10837275282894.816,218415861240.60672,1444688050088.6843,3185938501151.535,9.641638172570428e-05,1.9431883478650507e-06,1.2853008793805924e-05,2.8344455101786045e-05,6.088792546290836e-05,1.2271432008491568e-06,8.116805748193337e-06,1.789981161535171e-05
363,363,2.25,0.02,1915,1,100000.0,,382.0,0.3819999999999999,1915.0,0.183737988507164,0.0491157254874127,0.0072544321291063,1202528360000.0,24235913600.0,157328117190.83978,349626474955.22394,10.464167205519818,3.993130494480384,12570294934014.36,253343365596.20908,1644585608361.062,3654722876495.777,9.790630331114612e-05,1.973216422059964e-06,1.2809190097654891e-05,2.8465553779189263e-05,6.176504463414384e-05,1.244820775165131e-06,8.080789196936718e-06,1.7957742660545468e-05
364,364,2.25,0.02,1920,1,100000.0,,355.0,0.355,1920.0,0.1835076528023364,0.0404736235164311,0.0074893405950756,1117532900000.0,22522904000.0,143478469312.97714,321324828851.85187,11.55349995109627,4.117909074204617,12963095407414.646,261259917631.09705,1664313495033.5132,3727285714074.045,9.123066169840191e-05,1.8386746692554492e-06,1.1712975693956536e-05,2.623160065916645e-05,5.74948371927911e-05,1.1587584567656698e-06,7.381680873843173e-06,1.6531521104066542e-05
365,365,2.25,0.02,1925,1,100000.0,,336.4,0.3364,1925.0,0.213234386105887,0.0500102287562172,0.0066245432952156,1058980472000.0,21342830720.0,133408003296.96973,301112409982.2222,9.292999144310274,3.1044546650086158,9772761196353.822,196961505330.5386,1231150708040.3164,2778804476401.001,8.669868371918732e-05,1.747336593252529e-06,1.0922107243024096e-05,2.4652059492340623e-05,5.4571432281736e-05,1.0998397724344768e-06,6.874787600202507e-06,1.551693909850981e-05
366,366,2.25,0.02,1930,1,100000.0,,333.2,0.3332,1930.0,0.2175759029712935,0.0457610328102514,0.0061971476887735,1048906936000.0,21139807360.0,129640456400.0,294925218000.0,8.942831007134803,2.976765948676261,9370799671113.896,188860320260.5757,1158191165013.1138,2634823968632.423,8.610349990783481e-05,1.7353411809962573e-06,1.064202804136006e-05,2.421005392310721e-05,5.414076485131906e-05,1.0911600448030062e-06,6.691569313037778e-06,1.522296814754022e-05
367,367,2.25,0.02,1935,1,100000.0,,330.8,0.3308,1935.0,0.202854416558739,0.0486160122230076,0.0062783691508195,1041351784000.0,20987539840.0,126265021763.63632,289530491423.5294,9.63250720106939,3.182605612767917,10018778816881.148,201919776580.938,1214787687307.1714,2785554314002.3525,8.571122280727562e-05,1.7274351770859535e-06,1.0392577781523766e-05,2.3830575643304546e-05,5.38372185745453e-05,1.085042333502218e-06,6.527820549648772e-06,1.4968540497323494e-05
368,368,2.25,0.02,1940,1,100000.0,,298.6,0.2986,1940.0,0.2160961011182734,0.0389201981677873,0.0047663285038067,939986828000.0,18944617280.0,111796781042.42429,258416818236.49628,9.067660427809582,2.69823527466896,8493990679952.393,171188997354.31726,1010227790365.4095,2335128514847.392,7.758848048550413e-05,1.563728367622003e-06,9.227940334768517e-06,2.133026512885185e-05,4.86749775004531e-05,9.810018527820212e-07,5.789129847107904e-06,1.338149901543103e-05
369,369,2.25,0.02,1945,1,100000.0,,288.2,0.2881999999999999,1945.0,0.178983513404546,0.0383064397494509,0.0071533457874945,907247836000.0,18284791360.0,105830635950.00005,246611905067.64703,13.195773603690006,3.8060765300167008,11981452794961.973,241475764231.6036,1397638791277.0186,3256848660307.6963,7.508479545766404e-05,1.513268772626384e-06,8.758655946201959e-06,2.0409863451500306e-05,4.705386044847142e-05,9.483296480222808e-07,5.488841943255166e-06,1.2790377342916854e-05
370,370,2.25,0.02,1950,1,100000.0,,296.2,0.2961999999999999,1950.0,0.199759263378337,0.042323273797774,0.0056576837230904,932431676000.0,18792349760.0,106668854460.60608,250598799255.4745,9.917224790152826,2.9301295804949565,9223989316806.514,185901485208.58643,1055211228131.4427,2479024154405.751,7.73732411155223e-05,1.5593904052522857e-06,8.851388480389883e-06,2.0794704660005776e-05,4.843649943378388e-05,9.761955346846332e-07,5.541066484193016e-06,1.301771369492247e-05
371,371,2.25,0.02,1955,1,100000.0,,271.6,0.2715999999999999,1955.0,0.2008542882821075,0.0388622167367193,0.00570486600813,854991368000.0,17231607680.0,95909719999.99998,227184645820.2899,10.181234439072105,2.796667123665869,8803852171957.682,177433986327.55634,987583066141.38,2339321907096.021,7.114790170840933e-05,1.4339241019033435e-06,7.981104355946036e-06,1.8905115835604288e-05,4.4482610921501706e-05,8.965083492882708e-07,4.98989220011654e-06,1.1819728930132456e-05
372,372,2.25,0.02,1960,1,100000.0,,266.6,0.2665999999999999,1960.0,0.2240373166178415,0.0461519272411238,0.0060090573460883,839251468000.0,16914383680.0,92307219178.94736,220465354902.8986,9.08919152550314,2.43835673031182,7675898219887.003,154701055083.28735,844253297604.4808,2016403533113.5288,7.00219947492581e-05,1.411232426021681e-06,7.701548180868797e-06,1.839427693846356e-05,4.373151310510135e-05,8.813706258141837e-07,4.809922316656107e-06,1.1487955547021966e-05
373,373,2.25,0.02,1965,1,100000.0,,243.8,0.2437999999999999,1965.0,0.2107267373485228,0.0395973817029147,0.0057765503166589,767477524000.0,15467842240.0,82754221837.59396,199313421113.66907,9.91313475285985,2.409203654439729,7584124920103.178,152851444015.1977,817767734501.4249,1969592381156.424,6.421388181821437e-05,1.2941749595550947e-06,6.9239419460022576e-06,1.6676303954117017e-05,4.005268446954081e-05,8.072270330920534e-07,4.318730688696408e-06,1.040165648735076e-05
374,374,2.25,0.02,1970,1,100000.0,,227.0,0.2269999999999999,1970.0,0.21572321299559,0.0518484995638588,0.0072073546042218,714591460000.0,14401969600.0,75531924097.01492,183456642798.5612,9.32271890268149,2.1105445545294077,6643952046767.484,133903077153.20737,702262075313.1427,1705697878637.6653,5.994561688288904e-05,1.2081517906757728e-06,6.336218717681164e-06,1.5389802760620135e-05,3.73498076561226e-05,7.527529008383685e-07,3.947854116421093e-06,9.588794024720432e-06
375,375,2.25,0.02,1975,1,100000.0,,223.2,0.2232,1975.0,0.2235991835587355,0.0466544377516056,0.0065616393133312,702629136000.0,14160879360.0,72792324268.65671,178314088195.68347,9.40254865861607,2.0868393065299173,6569328400170.049,132399102434.92928,680581915311.3998,1667172258758.0403,5.909394460119656e-05,1.190987076294638e-06,6.122128100483917e-06,1.4996934100166029e-05,3.677974088789083e-05,7.412637007490696e-07,3.810378317742464e-06,9.334007977286257e-06
376,376,2.25,0.02,1980,1,100000.0,,195.0,0.195,1980.0,0.2077915918667258,0.034814195587484,0.0062994442088417,613856100000.0,12371736000.0,62325722462.68656,153989056928.5714,10.206757547667465,1.9872606832615367,6255856885693.653,126081356597.39156,635166450287.0125,1569314864034.218,5.177405616531806e-05,1.0434610888879126e-06,5.256696895782513e-06,1.2987796459567992e-05,3.2181184796854525e-05,6.485838007863696e-07,3.267403536707029e-06,8.072820808837296e-06
377,377,2.25,0.02,1985,1,100000.0,,201.6,0.2016,1985.0,0.2121470636000594,0.0386973026958288,0.005908540228808,634632768000.0,12790471680.0,63142164107.46269,157363462080.0,9.952457685643187,1.9978755492133875,6289272271412.76,126754814644.73352,625744969219.8358,1559487168795.6355,5.3663594873515753e-05,1.0815430987589604e-06,5.339206679759601e-06,1.3306418298519025e-05,3.33196530650818e-05,6.71528638931474e-07,3.3151061652068955e-06,8.261937022491968e-06
378,378,2.25,0.02,1990,1,100000.0,,184.6,0.1845999999999999,1990.0,0.2151758311562844,0.0366769254889902,0.006813039042336,581117108000.0,11711910080.0,56649174594.02985,142421091634.04257,9.32385430116814,1.7147117022612437,5397878144484.35,108789541007.62418,526202614300.23474,1322920435935.6106,4.9264018022162e-05,9.928734523765918e-07,4.802415760475062e-06,1.207370275010981e-05,3.0555199015700426e-05,6.158134710231037e-07,2.9786195931367115e-06,7.48851606501228e-06
379,379,2.25,0.02,1995,1,100000.0,,179.2,0.1791999999999999,1995.0,0.158964189491462,0.0427901815764626,0.0068415437472399,564118016000.0,11369308160.0,53875763200.0,136645301760.0,12.949459697298838,2.3085554248154,7267286306210.383,146465837216.32806,694057954249.0507,1760341811682.9536,4.7957508445675646e-05,9.665418877611046e-07,4.580153966721071e-06,1.161666181073908e-05,2.970457065075734e-05,5.986697958764571e-07,2.836917752929685e-06,7.195285215326247e-06
380,380,2.25,0.02,2000,1,100000.0,,158.0,0.1579999999999999,2000.0,0.1924309063479085,0.0417778954797733,0.0068301059418572,497380840000.0,10024278400.0,46531484533.333336,119072790340.4255,11.611796683443384,1.83088558111708,5763591191644.944,116160169516.8569,539201418354.7622,1379801613529.5076,4.23915325531239e-05,8.543644827878308e-07,3.965856307090522e-06,1.0148517317047128e-05,2.6228601561964427e-05,5.28614660950362e-07,2.4537651428460945e-06,6.279117576604574e-06
381,381,2.25,0.02,2005,1,100000.0,,142.4,0.1423999999999999,2005.0,0.1720585374526308,0.0430291314548908,0.0063394104376871,448272352000.0,9034539520.0,41076276799.99999,106058553497.87234,12.046038254298704,1.7217346451646445,5419986228285.396,109235110215.5418,496646410540.2576,1282336277902.631,3.830706117126767e-05,7.720455131858661e-07,3.510168407766363e-06,9.063221228016223e-06,2.36724598327564e-05,4.770978467452981e-07,2.1691645899838666e-06,5.600762207165141e-06
382,382,2.25,0.02,2010,1,100000.0,,139.4,0.1394,2010.0,0.2037725362853961,0.0449785064831913,0.0057983659537408,438828412000.0,8844205120.0,39380946079.99999,102603487118.30986,12.492458304193908,1.7141264755346777,5396035862453.654,108752411415.00252,484246214543.26807,1261659639538.567,3.759944818810576e-05,7.577841887193476e-07,3.3742159833842903e-06,8.791214042503402e-06,2.3206646994119387e-05,4.677097939670855e-07,2.0825901171891524e-06,5.425999868760305e-06
383,383,2.25,0.02,2015,1,100000.0,,121.2,0.1212,2015.0,0.2003549727427071,0.0420946857204155,0.0068327851993937,381535176000.0,7689509760.0,33527799297.77778,88154623690.14084,10.18376144248098,1.235869272768748,3890491753290.564,78409478836.95866,341880997819.1515,898907513788.2592,3.277712744114004e-05,6.605945066606653e-07,2.8803240684791477e-06,7.573234440688867e-06,2.020495285504349e-05,4.07213258310937e-07,1.775531187575114e-06,4.668403145122838e-06
384,384,2.25,0.02,2020,1,100000.0,,109.0,0.1089999999999999,2020.0,0.1558179497138552,0.045138871531178,0.0068829918009444,343129820000.0,6915483200.0,29522904333.333344,78342314706.2937,14.108498102761938,1.5380309535783212,4841690681245.483,97580066243.58586,416579272515.5801,1105439495350.9524,2.955611796181824e-05,5.956778609978353e-07,2.543009648801364e-06,6.748159325998259e-06,1.8196512682360303e-05,3.667348927978618e-07,1.5656287265315794e-06,4.154570194798386e-06
385,385,2.25,0.02,2025,1,100000.0,,99.0,0.099,2025.0,0.2651694660997602,0.0445778851604585,0.0054871657644522,311650020000.0,6281035200.0,26250982676.470585,70310802461.53845,7.712966480502698,0.7632714104934315,2402763134805.1123,48425601984.47367,202390147215.23575,542083084522.6615,2.69118389205592e-05,5.423847158962556e-07,2.266844768036808e-06,6.0715317464769625e-06,1.6549751209435457e-05,3.335458470296478e-07,1.3940227961441754e-06,3.733759709286152e-06
386,386,2.25,0.02,2030,1,100000.0,,89.0,0.0889999999999999,2030.0,0.2686094386437078,0.0512159784618489,0.0072145443286759,280170220000.0,5646587200.0,23099972250.000008,62454421223.77623,7.586737431223224,0.676790707093696,2130523610116.8127,42938851053.41813,175661197223.84564,474927774170.4163,2.425426969938341e-05,4.88823718773131e-07,1.9997591357131844e-06,5.40666447804611e-06,1.4898471175679196e-05,3.002657335963797e-07,1.2283756308062094e-06,3.3211074124728795e-06
387,387,2.25,0.02,2035,1,100000.0,,78.8,0.0788,2035.0,0.254015888401022,0.0552465487685545,0.0069261780031024,248060824000.0,4999450240.0,20017669066.666664,54635297066.66666,8.091658599199292,0.6387671886361301,2010826334482.765,40526456529.58156,162266880618.82092,442883694258.55927,2.153095990151121e-05,4.339377774825121e-07,1.7374756039515583e-06,4.742185288998123e-06,1.320874140377688e-05,2.6621069911954445e-07,1.0659007333136311e-06,2.9092200003017383e-06
388,388,2.25,0.02,2040,1,100000.0,,71.8,0.0718,2040.0,0.2571699115098783,0.0546913844134942,0.0069269414230099,226024964000.0,4555336640.0,17849573973.52941,49184846855.555565,7.974582395206724,0.5691592991733198,1791702090611.627,36110197904.19144,141493746703.57,389888759975.6973,1.9669965249038573e-05,3.9643104823798206e-07,1.5533704488034643e-06,4.280342362660711e-06,1.2051579542303836e-05,2.4288910785505574e-07,9.517336347777322e-07,2.6225204670567297e-06
389,389,2.25,0.02,2045,1,100000.0,,61.4,0.0613999999999999,2045.0,0.2578936250017288,0.0586044670213566,0.0078377339709842,193285972000.0,3895510720.0,14936196505.882347,41553921482.75862,7.976299682470982,0.4898262644803515,1541963284058.857,31076929384.703003,119155396417.27734,331501663426.86456,1.6864487108452833e-05,3.398890754383346e-07,1.30320524979832e-06,3.6256411466407097e-06,1.0319372357237431e-05,2.079779780463845e-07,7.974307279012914e-07,2.218528247274945e-06
390,390,2.25,0.02,2050,1,100000.0,,54.4,0.0543999999999999,2050.0,0.2877253585940829,0.0572612128217698,0.0069792614611024,171250112000.0,3451397120.0,12947029255.47446,36371520400.00001,7.274790099101432,0.3991404100283571,1256486027961.0676,25323383486.16711,94994164810.27962,266862933195.05072,1.4980703534002637e-05,3.019230552843698e-07,1.132586744949526e-06,3.181726177167867e-06,9.154822623757084e-06,1.8450749064471294e-07,6.921324310635335e-07,1.944377226558324e-06
391,391,2.25,0.02,2055,1,100000.0,,44.0,0.044,2055.0,0.281888916184023,0.0552454813968887,0.0069770248333021,138511120000.0,2791571200.0,10243747411.764702,29061434931.506844,7.371950845180493,0.3215176760293526,1012131213786.8816,20398624652.14708,74853315037.77917,212358295937.64383,1.2148046094377734e-05,2.4483330734266944e-07,8.984225651866814e-07,2.5488181101755894e-06,7.414029321871505e-06,1.4942331511644713e-07,5.483129706601811e-07,1.5555598042803532e-06
392,392,2.25,0.02,2060,1,100000.0,,33.4,0.0334,2060.0,0.2843688730006274,0.0537906662110075,0.0067504975775086,105142532000.0,2119056320.0,7605746093.430654,21791809960.0,7.355635109286153,0.244635746233525,770108436428.212,15520865992.636744,55707705725.4229,159612445848.61563,9.245354419924888e-06,1.863320802868031e-07,6.6878566574491e-07,1.9161894116440828e-06,5.635070798452188e-06,1.1356995272957246e-07,4.076268366024596e-07,1.1679231003397896e-06
393,393,2.25,0.02,2065,1,100000.0,,27.8,0.0277999999999999,2065.0,0.2656103759448468,0.0558626054887846,0.0069868685270614,87513844000.0,1763765440.0,6191102816.058397,17916689473.972603,7.880569218207159,0.2182782140806473,687135452361.5963,13848617636.703854,48610894456.0753,140677085633.67886,7.714156472464398e-06,1.5547211690169866e-07,5.457323513316299e-07,1.579317508562194e-06,4.6960824233318126e-06,9.46454583992917e-08,3.322209125624961e-07,9.614278916032629e-07
394,394,2.25,0.02,2070,1,100000.0,,21.6,0.0215999999999999,2070.0,0.2517145675297429,0.0512603861738263,0.0071975669120278,67996368000.0,1370407680.0,4703873781.021898,13750194575.342468,8.305599357569811,0.1751708580653758,551434357772.6418,11113680055.786156,38147296595.038414,111510804737.43594,6.008507047553413e-06,1.2109623565925352e-07,4.156583593416607e-07,1.2150375592292802e-06,3.653283187552384e-06,7.36287464271131e-08,2.527279545368624e-07,7.387652626927461e-07
395,395,2.25,0.02,2075,1,100000.0,,14.6,0.0145999999999999,2075.0,0.2858962055233438,0.0516704928467572,0.0070794716346015,45960508000.0,926294080.0,3108590331.38686,9179829555.10204,7.770532126757,0.1091404350348984,343571906681.1598,6924393072.702128,23237869939.2357,68622643232.1956,4.071701587149048e-06,8.206160549188809e-08,2.7539408803105613e-07,8.13253120902552e-07,2.4723841082758865e-06,4.982875217528128e-08,1.6722246269473226e-07,4.93816663399708e-07
396,396,2.25,0.02,2080,1,100000.0,,7.2,0.0072,2080.0,0.2334009602585428,0.0589358414563531,0.00539317492541,22665456000.0,456802560.0,1498646817.391305,4471255151.02041,9.516006297470389,0.068446865589378,215469363938.0505,4342597697.944977,14246899621.657215,42506027824.68173,2.013115484208061e-06,4.0572592352074536e-08,1.331078057043973e-07,3.971309016842297e-07,1.2207584546526847e-06,2.4603325308213088e-08,8.071691885964147e-08,2.408212095321414e-07
397,397,2.25,0.02,2085,1,100000.0,,6.6,0.0066,2085.0,0.2601407124043304,0.0368668567028675,0.0081293274992871,20776668000.0,418735680.0,1342774239.4160578,4047877751.3513503,8.62274078744174,0.0555307752381931,174809769834.32745,3523138928.83212,11297771891.613474,34057846909.390118,1.8500580867908756e-06,3.72863122716249e-08,1.1956731177329033e-07,3.604432129458117e-07,1.120368195421823e-06,2.25800469141794e-08,7.240822019553279e-08,2.1827915292142419e-07
398,398,2.25,0.02,2090,1,100000.0,,5.6,0.0056,2090.0,0.3192490883187701,0.0493238285781874,0.0067691868134944,17628688000.0,355290880.0,1113440208.695653,3391893371.428572,6.826927991743584,0.0403082239013227,126889482676.886,2557347203.774641,8014428077.292842,24414499547.31346,1.573756408122785e-06,3.1717692158802936e-08,9.939955052221443e-08,3.028026775988612e-07,9.517548036690908e-07,1.9181790598359812e-08,6.011349609366296e-08,1.8312484796318885e-07
399,399,2.25,0.02,2095,1,100000.0,,,,2095.0,,,,,,,,,,,,,,,,,,,,,
400,400,2.25,0.02,2100,1,100000.0,,,,2100.0,,,,,,,,,,,,,,,,,,,,,
