,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
376,376,2.25,0.02,1980,1,100000.0,,100000.0,100.0,1980.0,1.9775002558425512,0.4660151175887486,0.0467601955484532,314798000000000.0,6344480000000.0,25780554545454.55,69907385714285.73,1.0012645776670666,100.12645776670664,315196086520437.2,6352503087717.15,25813156058977.32,69995789033023.02,0.0265507980334964,0.0005351082507117,0.0021743921401276,0.0058961520694214,0.0165031716906946,0.0003326070773262,0.0013515362802335,0.0036648695000936
377,377,2.25,0.02,1985,1,100000.0,,100000.0,100.0,1985.0,1.981276424918724,0.4720604595019658,0.0448374431811349,314798000000000.0,6344480000000.0,25216999248120.305,69048621276595.73,1.0018892067375424,100.18892067375424,315392718502564.94,6356466034362.205,25264639373000.457,69179068397129.5,0.0266188466634502,0.0005364797116858,0.0021323116293561,0.0058386478379289,0.0165276056870445,0.0003330995232795,0.0013239493903501,0.0036252085009867
378,378,2.25,0.02,1990,1,100000.0,,100000.0,100.0,1990.0,1.98798546104299,0.470789295751442,0.0453543476408757,314798000000000.0,6344480000000.0,24662434090909.09,68197833333333.336,1.001014021744962,100.1014021744962,315117212017270.56,6350913440680.476,24687442335360.96,68266987419292.63,0.0266869003370325,0.00053785127431,0.0020907500068384,0.0057814496323617,0.0165521121428496,0.0003335934295899,0.0012967533935677,0.0035858492913954
379,379,2.25,0.02,1995,1,100000.0,,100000.0,100.0,1995.0,1.9902148011438383,0.4903649439397077,0.0450512120671533,314798000000000.0,6344480000000.0,24117123308270.664,67353881560283.7,1.0024184517472987,100.24184517472987,315559323773146.1,6359823818741.703,24175449407275.37,67516773672830.52,0.0267620024808456,0.0005393648927238,0.0020502751409056,0.005725972672669,0.0165762113006457,0.0003340791271631,0.0012699271657431,0.0035466304508349
380,380,2.25,0.02,2000,1,100000.0,,100000.0,100.0,2000.0,1.9962477544881725,0.4723085447499079,0.0451438653917097,314798000000000.0,6344480000000.0,23581145864661.65,66518339436619.71,1.0018900808192897,100.18900808192896,315392993661750.75,6356471579956.366,23625716136157.32,66644064474119.86,0.0268300838943822,0.0005407370144225,0.0020098098522687,0.0056693264493404,0.0166003807354205,0.0003345662411078,0.0012435148874226,0.0035077407116175
381,381,2.25,0.02,2005,1,100000.0,,100000.0,100.0,2005.0,2.00066152904651,0.4742307028616779,0.0465445863456115,314798000000000.0,6344480000000.0,23053261654135.344,65689307042253.52,1.0021699648453255,100.21699648453256,315481100593378.9,6358247298561.871,23103286421494.902,65831850529249.0,0.0269010261034183,0.0005421667929675,0.0019700137660557,0.0056134720152577,0.0166239184218794,0.0003350406227142,0.0012174014482194,0.0034689346230287
382,382,2.25,0.02,2010,1,100000.0,,100000.0,100.0,2010.0,2.006204657379226,0.4700728363377002,0.0445133941086835,314798000000000.0,6344480000000.0,22533378358208.965,64867215492957.73,1.001895209910733,100.1895209910733,315394608289479.0,6356504121374.448,22576083840195.74,64990152482641.664,0.0269723444677945,0.0005436041525962,0.0019306921997622,0.0055579161269853,0.016647522951305,0.0003355163514828,0.0011916369652562,0.0034303853858863
383,383,2.25,0.02,2015,1,100000.0,,100000.0,100.0,2015.0,2.0129605765732093,0.4596583065600536,0.0463491298625419,314798000000000.0,6344480000000.0,22023495522388.05,64053816901408.45,1.0010135723318012,100.10135723318014,315117070542906.4,6350910589387.666,22045817928099.098,64118740077965.984,0.0270438345223927,0.0005450449724922,0.0018920062024286,0.0055027694737874,0.0166707531807289,0.00033598453656,0.001166297937187,0.0033920970649335
384,384,2.25,0.02,2020,1,100000.0,,100000.0,100.0,2020.0,2.016501565927638,0.4654136157106611,0.0465480782595316,314798000000000.0,6344480000000.0,21521400000000.0,63246992307692.3,1.0017355501931495,100.173555019315,315344347729703.25,6355491163489.436,21558751469926.85,63356760637408.08,0.0271157045521268,0.0005464934504567,0.0018537853606062,0.0054478959752794,0.0166940483324405,0.0003364540300897,0.0011413010622106,0.0033540503639353
385,385,2.25,0.02,2025,1,100000.0,,100000.0,100.0,2025.0,2.022498869211449,0.4726000801230432,0.0456283628357811,314798000000000.0,6344480000000.0,21028188059701.496,62448211188811.19,1.001237827049789,100.12378270497892,315187665479619.44,6352333368960.845,21054217319689.844,62525511273831.65,0.0271836756773324,0.0005478633493901,0.0018158420456827,0.0053925753009428,0.016716920413571,0.0003369149969995,0.0011166733785971,0.0033162274741683
386,386,2.25,0.02,2030,1,100000.0,,100000.0,100.0,2030.0,2.0260769443691515,0.4707704363190933,0.0459556307832593,314798000000000.0,6344480000000.0,20542690298507.465,61656280419580.42,1.0019406327176417,100.19406327176418,315408907298248.1,6356792305464.423,20582556115409.125,61775932614610.75,0.0272519884262734,0.0005492401334529,0.0017783758418395,0.0053375696173465,0.0167398552535721,0.0003373772287599,0.0010923883319334,0.003278665079503
387,387,2.25,0.02,2035,1,100000.0,,100000.0,100.0,2035.0,2.027276215188204,0.4706929294415268,0.0458271135897612,314798000000000.0,6344480000000.0,20066104477611.94,60871812499999.984,1.0038610982666358,100.38610982666356,316013466012140.4,6368976660730.705,20143581678828.586,61106844549730.71,0.0273235531745065,0.000550682458734,0.001741679657111,0.0052834967365495,0.0167623621875341,0.000337830836446,0.0010684798218115,0.0032413019400906
388,388,2.25,0.02,2040,1,100000.0,,100000.0,100.0,2040.0,2.03744644215094,0.4654069017735924,0.0450182101901383,314798000000000.0,6344480000000.0,19597138805970.152,60094371527777.766,1.0012539872756383,100.1253987275638,315192752686396.3,6352435897190.541,19621713368671.76,60169729105011.06,0.0273954947758197,0.0005521323791615,0.0017054533821052,0.0052297506376959,0.016784929724657,0.0003382856655362,0.0010449132385293,0.0032042128696535
389,389,2.25,0.02,2045,1,100000.0,,100000.0,100.0,2045.0,2.0408974341518844,0.4516823784750875,0.0439672927303012,314798000000000.0,6344480000000.0,19136688059701.49,59324106896551.73,1.002012191685117,100.20121916851171,315431433918091.44,6357246309902.392,19175194744295.9,59443478371175.984,0.0274665913818449,0.0005535652694435,0.0016697043543404,0.005176116122785,0.0168067953700935,0.0003387263486096,0.0010216913712307,0.0031672632136287
390,390,2.25,0.02,2050,1,100000.0,,100000.0,100.0,2050.0,2.0475304676821,0.4670193855904146,0.0459627865790774,314798000000000.0,6344480000000.0,18683822388059.71,58561454166666.64,1.001206667938427,100.1206667938427,315177856653680.9,6352135680601.991,18706367557502.64,58632118395837.21,0.0275380579669166,0.0005550056163314,0.0016344328234803,0.0051228683773994,0.0168287180583769,0.000339168181332,0.0009988144118496,0.0031306240867457
391,391,2.25,0.02,2055,1,100000.0,,100000.0,100.0,2055.0,2.048379130813373,0.4804171244097136,0.0446148221914675,314798000000000.0,6344480000000.0,18239348507462.69,57806169655172.39,1.0032752467151895,100.32752467151894,315829041115448.2,6365259737279.586,18299086873748.96,57995499122453.19,0.0276091956690403,0.0005564393348697,0.0015996726212312,0.0050698601925278,0.016850066640617,0.0003395984434464,0.0009762903126201,0.0030941677232017
392,392,2.25,0.02,2060,1,100000.0,,100000.0,100.0,2060.0,2.0571893143177933,0.4742745412588244,0.0448691562960525,314798000000000.0,6344480000000.0,17802592592592.6,57057606164383.58,1.0013669571397992,100.1366957139799,315228315373694.5,6353152632234.3125,17826927973643.984,57135601466509.83,0.0276807018560625,0.0005578804799006,0.0015654110185595,0.0050171684218352,0.0168714694564436,0.0003400297985915,0.0009541226347416,0.0030579789568554
393,393,2.25,0.02,2065,1,100000.0,,100000.0,100.0,2065.0,2.0621543460289105,0.4703456000437526,0.0454675275035026,314798000000000.0,6344480000000.0,17373510370370.371,56315450684931.52,1.0013814739397866,100.13814739397868,315232885233297.0,6353244733781.497,17397511422189.65,56393249012460.08,0.0277487642894401,0.0005592522190708,0.0015314374428921,0.004964085435453,0.0168923828177403,0.000340451289206,0.0009322803450602,0.0030219447122389
394,394,2.25,0.02,2070,1,100000.0,,100000.0,100.0,2070.0,2.0651584049358007,0.4721345746730028,0.0460075238526529,314798000000000.0,6344480000000.0,16951744444444.44,55581600684931.49,1.0023480705400865,100.23480705400864,315537167909878.1,6359377286580.167,16991548336177.512,55712110204070.63,0.0278171622571917,0.0005606307206446,0.0014979428895785,0.0049114746750842,0.0169133480905203,0.0003408738260514,0.0009107769252995,0.0029862672565027
395,395,2.25,0.02,2075,1,100000.0,,100000.0,100.0,2075.0,2.072083957075165,0.4664752454721584,0.043620515524283,314798000000000.0,6344480000000.0,16538100000000.004,54854163945578.24,1.0014087424479654,100.14087424479658,315241469305134.6,6353417738286.269,16561397923478.703,54931439334776.04,0.0278883670352674,0.0005620657910402,0.001465131934974,0.0048596022132511,0.0169341377279169,0.0003412928231183,0.0008896449887167,0.0029508064447809
396,396,2.25,0.02,2080,1,100000.0,,100000.0,100.0,2080.0,2.0778270682686526,0.4562429793790296,0.0458079786850771,314798000000000.0,6344480000000.0,16132315555555.55,54134275510204.07,1.0010461330679967,100.10461330679968,315127320597539.3,6351117170327.245,16149192104321.578,54190907165927.35,0.0279599372806675,0.0005635082271121,0.0014328506887758,0.0048081339398588,0.0169549785368428,0.0003417128515029,0.0008688843766287,0.0029156649006126
397,397,2.25,0.02,2085,1,100000.0,,100000.0,100.0,2085.0,2.0822630546218988,0.475150868443735,0.0451191731697543,314798000000000.0,6344480000000.0,15732960000000.004,53420487837837.87,1.001315696966336,100.1315696966336,315212178773608.6,6352827413088.979,15753659807743.49,53490773011626.3,0.028031183133195,0.0005649441253276,0.001400941184465,0.0047568265289075,0.0169752756882093,0.000342121922942,0.000848389549462,0.00288066477057
398,398,2.25,0.02,2090,1,100000.0,,100000.0,100.0,2090.0,2.087193896195004,0.4871137152680556,0.0456795914862269,314798000000000.0,6344480000000.0,15341839705882.355,52714351020408.15,1.0013449260330396,100.13449260330395,315221380025348.8,6353012856318.1,15362473345497.52,52785247923410.3,0.0281027930021925,0.0005663873599785,0.001369603826985,0.0047059399836449,0.0169956214940909,0.0003425319749707,0.0008282902072573,0.0028459938031673
399,399,2.25,0.02,2095,1,100000.0,,100000.0,100.0,2095.0,2.090128693346833,0.4846704615266935,0.0460536308543214,314798000000000.0,6344480000000.0,14957571111111.111,52013612162162.14,1.0023337005805597,100.23337005805595,315532644275359.1,6359286116659.35,14992477603496.877,52134996359061.99,0.0281735530146837,0.0005678134665105,0.0013386613722761,0.0046550748725718,0.0170156482257236,0.0003429355963351,0.0008084955061274,0.0028114706176676
400,400,2.25,0.02,2100,1,100000.0,,100000.0,100.0,2100.0,1.9618681746334392,0.465740997455537,0.0472313071882484,314798000000000.0,6344480000000.0,14580609558823.535,51321780536912.75,1.0959524370052178,109.59524370052176,345003635264368.56,6953248317530.864,15979654579014.23,56246230450876.48,0.0282446702598714,0.0005692467727569,0.0013082183151636,0.0046047521534907,0.0170357222098956,0.0003433401700336,0.0007890495304769,0.0027773480026686
