,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
360,360,2.25,0.02,1900,1,100000.0,,361.6,0.3616,1900.0,0.229050380158037,0.026469113088785,0.0065445528621417,1138309568000.0,22941639680.0,130478160248.06206,306284240000.00006,8.634528015954988,3.121769062511869,9827266573406.111,198060013817.253,1126445475652.2844,2644216440174.116,9.191028130089328e-05,1.852371811472409e-06,1.0535169649054916e-05,2.473024162125844e-05,5.817347990290022e-05,1.1724359105659891e-06,6.6681058003353535e-06,1.5652701673693627e-05
361,361,2.25,0.02,1905,1,100000.0,,347.7,0.3477,1905.0,0.2258140199497802,0.0268019685188648,0.0061400193325842,1094552646000.0,22059756960.0,122964225357.69226,291089286313.3334,8.526913588003541,2.965801586397964,9336284077949.062,188164688488.70157,1048856757653.2654,2482925128362.1943,8.861647881399332e-05,1.7859880860291497e-06,9.95535181529225e-06,2.356698662950008e-05,5.603148495490055e-05,1.1292658646708916e-06,6.2946886733125975e-06,1.4901215602742482e-05
362,362,2.25,0.02,1910,1,100000.0,,344.6,0.3445999999999999,1910.0,0.2318455771315484,0.0276429554352886,0.0067436161099336,1084793908000.0,21863078080.0,119427485065.11626,285130649856.71643,8.372520456383933,2.8834281300574505,9076974084858.252,182938521025.86887,999305194250.6448,2385820477476.5444,8.808347068580205e-05,1.775245770610542e-06,9.69731421077655e-06,2.315213705853312e-05,5.56256074085849e-05,1.1210857556007935e-06,6.123952530554581e-06,1.4620809973321118e-05
363,363,2.25,0.02,1915,1,100000.0,,331.9,0.3319,1915.0,0.2266217724807119,0.0278371671741026,0.0060084990750958,1044814562000.0,21057329120.0,112710125246.15384,271411660928.35825,9.080714830696596,3.007668046392421,9468078856682.412,190820897669.75784,1021375842747.0464,2459524495307.373,8.506571222245109e-05,1.7144254724651887e-06,9.176525124604592e-06,2.2097534894760766e-05,5.366444584835691e-05,1.081560249417034e-06,5.789090842355382e-06,1.3940422454125867e-05
364,364,2.25,0.02,1920,1,100000.0,,320.2,0.3201999999999999,1920.0,0.2178533686291984,0.0279249424579618,0.0064031032878722,1007983196000.0,20315024960.0,106536017883.07692,258768949278.5185,9.023833635158006,2.8932858478157204,9108005983206.932,183563941957.4988,962645699012.3328,2338202807000.8784,8.22874869741642e-05,1.6584327580157602e-06,8.69715012970615e-06,2.1124803099469776e-05,5.18587235750189e-05,1.045167486919345e-06,5.481065482148928e-06,1.331314595688238e-05
365,365,2.25,0.02,1925,1,100000.0,,312.3,0.3122999999999999,1925.0,0.224676740612881,0.0296753168681187,0.0071969771623333,983114154000.0,19813811040.0,101791076303.81682,249410185643.3824,8.672586579715695,2.7136277578311843,8542445909097.414,172165570370.04797,884479955675.7908,2167167476297.5063,8.048751166915041e-05,1.6221558206681476e-06,8.333630848955143e-06,2.041920070594031e-05,5.066188555762829e-05,1.0210462572273695e-06,5.245502607718306e-06,1.285261760352182e-05
366,366,2.25,0.02,1930,1,100000.0,,301.5,0.3015,1930.0,0.2399037193901222,0.0269884710219283,0.006538936976054,949115970000.0,19128607200.0,96258564484.61536,237941223948.52936,8.207036715605703,2.4738927447161805,7787764882511.641,156955630409.9691,789828737297.7927,1952375016899.352,7.79117803787881e-05,1.5702441958894707e-06,7.901748967202359e-06,1.953230687219166e-05,4.898991777512814e-05,9.873492002044007e-07,4.96851734488587e-06,1.2281661424948738e-05
367,367,2.25,0.02,1935,1,100000.0,,287.5,0.2875,1935.0,0.1903601818557717,0.0269277507840032,0.0063951391562012,905044250000.0,18240380000.0,89898034828.24426,224200982299.27008,10.455015109703174,3.00280284275252,9452763292928.078,190512225797.86505,938942867965.624,2341674250421.411,7.449206939870536e-05,1.5013228942328042e-06,7.399296387146602e-06,1.8453456980357744e-05,4.679020659063415e-05,9.43015933742103e-07,4.647670676550426e-06,1.1591046824070708e-05
368,368,2.25,0.02,1940,1,100000.0,,269.5,0.2695,1940.0,0.2357512635527427,0.0286965853438093,0.0063857564449718,848380610000.0,17098373600.0,82523103316.7939,207663968583.9416,8.379992028384356,2.2538275985021405,7095004203532.768,142993641221.4486,690140436992.3325,1736693074615.8408,7.002711148976342e-05,1.4113355494779966e-06,6.811629695834743e-06,1.7141018676080316e-05,4.393136783781684e-05,8.853985241954276e-07,4.273262217683448e-06,1.0753383661752926e-05
369,369,2.25,0.02,1945,1,100000.0,,271.0,0.271,1945.0,0.2293199492145049,0.0255064963190423,0.0066445029260164,853102580000.0,17193540800.0,81253876213.74046,206325141839.41608,8.871080393185634,2.3941672285257893,7536790552054.612,151897460980.373,717842684950.6589,1822792963147.104,7.060367650599223e-05,1.422955716106003e-06,6.724657181382416e-06,1.7075688095425868e-05,4.4245649484856895e-05,8.917325975504445e-07,4.214183159824827e-06,1.070092872739898e-05
370,370,2.25,0.02,1950,1,100000.0,,256.1,0.2561,1950.0,0.2214303839130934,0.0276184123093572,0.0061037572552418,806197678000.0,16248213280.0,75174999691.60307,192641599752.5548,9.443254153425489,2.443733501959295,7692824189497.822,155042183285.10712,717327861211.0508,1838206681711.6423,6.68983357518071e-05,1.3482777946830192e-06,6.238026363443405e-06,1.5985412475985388e-05,4.1879093534746975e-05,8.440367198944449e-07,3.905073072610883e-06,1.0007043923439e-05
371,371,2.25,0.02,1955,1,100000.0,,243.6,0.2435999999999999,1955.0,0.2262947032156034,0.0263807526624921,0.0072682046259227,766847928000.0,15455153280.0,69997506054.96184,181033758347.8261,9.10498904895207,2.217309948753546,6980047372477.186,140676786236.67896,637135330720.8679,1647815900841.0513,6.381306648073827e-05,1.2860968749029991e-06,5.824825684827513e-06,1.5064680799017213e-05,3.9896774744027306e-05,8.040848081245317e-07,3.641758202310094e-06,9.418638056055216e-06
372,372,2.25,0.02,1960,1,100000.0,,236.9,0.2368999999999999,1960.0,0.2303241807076346,0.026424399944105,0.0059691711532478,745756462000.0,15030073120.0,66628472212.21376,173931300199.99994,8.881781636690345,2.104715183172602,6625601302323.688,133533233853.34908,591954230040.6926,1545275847867.842,6.222134492160256e-05,1.2540171107446968e-06,5.559071040427088e-06,1.4511760841312023e-05,3.885969787921421e-05,7.831834255640665e-07,3.4718603622642783e-06,9.0631702464697e-06
373,373,2.25,0.02,1965,1,100000.0,,223.5,0.2234999999999999,1965.0,0.2254989960333205,0.0299754530360726,0.0062297309837532,703573530000.0,14179912800.0,61517023840.909096,162104673809.3525,8.984611122704418,2.003666942889077,6307503462875.959,127122248458.20894,551497212952.7913,1453260743622.4448,5.886711479233352e-05,1.1864155187061675e-06,5.147052226546264e-06,1.3563094736535832e-05,3.671769884717953e-05,7.400132973587939e-07,3.210415769003225e-06,8.459827354010997e-06
374,374,2.25,0.02,1970,1,100000.0,,208.2,0.2082,1970.0,0.2450840116611516,0.0254925921192248,0.0062580237102469,655409436000.0,13209207360.0,56077269381.81819,149173339325.17987,8.571917887463298,1.7812994614775206,5607495078742.005,113014188073.549,479781026661.6839,1276284289177.4556,5.49809578635132e-05,1.1080934044876466e-06,4.704207500885943e-06,1.2513846510743968e-05,3.425651962116619e-05,6.90410369843825e-07,2.931010713858073e-06,7.796896329011512e-06
375,375,2.25,0.02,1975,1,100000.0,,197.3,0.1972999999999999,1975.0,0.2479072692419549,0.0265282682018459,0.0064177766462317,621096454000.0,12517659040.0,51993772471.21213,139638966484.99997,8.108570142063382,1.5895121168585342,5003752353628.33,100846278351.66637,418878516696.2868,1124976326474.9634,5.22367171586742e-05,1.0527856189647496e-06,4.372885997174231e-06,1.1744200356691346e-05,3.251184084758451e-05,6.552478860116104e-07,2.721659807849376e-06,7.30952467244565e-06
376,376,2.25,0.02,1980,1,100000.0,,189.9,0.1899,1980.0,0.2101471486598029,0.0281624171837053,0.005814051786746,597801402000.0,12048167520.0,48957273081.81819,132754125471.4286,11.100736286958858,2.082054439628293,6554265734861.073,132095527511.32912,536765180474.43005,1455509827892.3608,5.0419965465609735e-05,1.0161705681016131e-06,4.129170674102397e-06,1.119679277983134e-05,3.13395230406291e-05,6.31620839842726e-07,2.5665673961634698e-06,6.959587180677779e-06
377,377,2.25,0.02,1985,1,100000.0,,172.0,0.172,1985.0,0.2219108992836709,0.02760317677406,0.0057366105390591,541452560000.0,10912505600.0,43373238706.766914,118763628595.74466,9.24223684514948,1.5813167873307874,4977953620181.57,100326327308.84431,398760642371.6047,1091877439667.266,4.578441626113447e-05,9.227451040999064e-07,3.667576002492566e-06,1.0042474281237764e-05,2.8427481781716614e-05,5.729311800407417e-07,2.2771929514021733e-06,6.2353586216973285e-06
378,378,2.25,0.02,1990,1,100000.0,,166.4,0.1664,1990.0,0.2115989215050831,0.028186457387617,0.0065133628852677,523823872000.0,10557214720.0,41038290327.27272,113481194666.6667,10.126899143542389,1.6726989118585884,5265622720552.6,106124047923.08575,412528266676.4778,1140744416077.8003,4.440700216082209e-05,8.949845204521391e-07,3.479008011379145e-06,9.620332188249983e-06,2.7542714605701783e-05,5.550994668377273e-07,2.157797646896865e-06,5.966853220882015e-06
379,379,2.25,0.02,1995,1,100000.0,,149.0,0.1489999999999999,1995.0,0.2343094450131729,0.0239939575461047,0.0056589256793241,469049020000.0,9453275200.0,35934513729.323296,100357283524.8227,8.895958110986944,1.3246999801540522,4170129043525.354,84045325300.87782,319479527678.38995,892236855662.0621,3.987538369646021e-05,8.036536901585076e-07,3.0549099599493545e-06,8.531699282277042e-06,2.4698554837962293e-05,4.977778994731702e-07,1.892191476957356e-06,5.284479371744052e-06
380,380,2.25,0.02,2000,1,100000.0,,139.2,0.1392,2000.0,0.201332978217556,0.0283730154076218,0.0059038696282059,438198816000.0,8831516160.0,32824955043.60902,92593528495.77464,10.489991927472174,1.473356720652349,4638097489479.182,93476822470.44412,347434397403.82587,980052424555.7784,3.7347476780980046e-05,7.527059240763674e-07,2.7976553143582706e-06,7.891702417482018e-06,2.310772998370537e-05,4.6571620762209125e-07,1.7309727232923075e-06,4.882775070571823e-06
381,381,2.25,0.02,2005,1,100000.0,,129.7,0.1296999999999999,2005.0,0.2651086805275326,0.0275553289708709,0.0052907629968647,408293006000.0,8228790560.0,29900080365.413544,85199031233.80281,8.685305618756749,1.126722947466573,3546901304165.822,71484712057.42722,259746389196.65497,740136496476.8458,3.489063085613354e-05,7.031903304789807e-07,2.555107854574346e-06,7.280673203789354e-06,2.1561222193177708e-05,4.3454768766056993e-07,1.5789696783406362e-06,4.49920820606834e-06
382,382,2.25,0.02,2010,1,100000.0,,123.2,0.1231999999999999,2010.0,0.2309020677738544,0.0272698348614002,0.0066525713197019,387831136000.0,7816399360.0,27761122137.313427,79916409487.32393,9.203767844354868,1.118506304942328,3521035477832.349,70963408815.80502,252037257653.07724,725543895129.259,3.322992838432303e-05,6.697203159987348e-07,2.37861279010711e-06,6.847352668445906e-06,2.050974827600795e-05,4.133561450268647e-07,1.468096741195659e-06,4.226234795412063e-06
383,383,2.25,0.02,2015,1,100000.0,,110.3,0.1102999999999999,2015.0,0.2289071957339463,0.0289352536460768,0.0067947140020667,347222194000.0,6997961440.0,24291915561.194023,70651360042.25352,9.482558201000868,1.059091391649654,3333998519085.2783,67193841524.93398,233248945217.9589,678388460825.8483,2.9829349478199223e-05,6.011846046590049e-07,2.0868828412787537e-06,6.069554729587532e-06,1.8387840758344037e-05,3.705909438258776e-07,1.2864266247173568e-06,3.741483062621823e-06
384,384,2.25,0.02,2020,1,100000.0,,99.1,0.0991,2020.0,0.2229457752107711,0.0326106544760991,0.0065009794406485,311964818000.0,6287379680.0,21327707400.0,62677769376.92308,15.68645454337338,1.6413885394741452,5167058294493.82,104137567609.22922,353249793134.3886,1038128883300.5555,2.6871663211157685e-05,5.41575009402619e-07,1.837101292360844e-06,5.398864911501941e-06,1.654380189744868e-05,3.334259438189735e-07,1.1310293526507538e-06,3.323863910659921e-06
385,385,2.25,0.02,2025,1,100000.0,,92.0,0.092,2025.0,0.2876865259800088,0.0310458435257808,0.0071019517326575,289614160000.0,5836921600.0,19345933014.925377,57452354293.70628,7.093728962902338,0.6541298561629426,2059187704603.8203,41501137898.28666,137551656308.59845,408492394025.7012,2.500898162314593e-05,5.040342814389447e-07,1.6705746820282574e-06,4.961169276867436e-06,1.5379566780485473e-05,3.0996179723967264e-07,1.0273395083094123e-06,3.050929276234861e-06
386,386,2.25,0.02,2030,1,100000.0,,82.4,0.0823999999999999,2030.0,0.2687509797883244,0.0359048810881626,0.0068055608884407,259393552000.0,5227851520.0,16927176805.970148,50804775065.73427,8.050970421033954,0.6813865465534086,2144991220819.1987,43230433168.77168,139975127994.16205,420117599884.2644,2.245563846324936e-05,4.525738699652359e-07,1.4653816936758929e-06,4.398157364693609e-06,1.3793640728943438e-05,2.779988364982213e-07,9.001279855131345e-07,2.7016200255105883e-06
387,387,2.25,0.02,2035,1,100000.0,,67.3,0.0672999999999999,2035.0,0.2984304174089237,0.0368761054489615,0.0070829902151665,211859054000.0,4269835040.0,13504488313.432837,40966729812.49999,6.90212204351572,0.4637870537040371,1459992369319.2349,29424876864.841896,93063994749.89032,282315585729.9957,1.8388751286442943e-05,3.706092947280846e-07,1.172150409235717e-06,3.5557933036978915e-06,1.1281069752210456e-05,2.2736015292824029e-07,7.190869200791712e-07,2.181396205681028e-06
388,388,2.25,0.02,2040,1,100000.0,,58.9,0.0588999999999999,2040.0,0.2780749965466098,0.0347256246009354,0.0070903295241349,185416022000.0,3736898720.0,11542714756.71642,35395584829.8611,7.368142630547373,0.4357559737291803,1371751090179.9849,27646450602.0531,85395703027.01431,261864813807.2993,1.6135946422957823e-05,3.252059713261441e-07,1.0045120420599944e-06,3.0803231256029086e-06,9.886323607823064e-06,1.9925025700087442e-07,6.15453897493784e-07,1.8872813802259208e-06
389,389,2.25,0.02,2045,1,100000.0,,49.6,0.0495999999999999,2045.0,0.3003111949262297,0.0353685988146904,0.0070479453287746,156139808000.0,3146862080.0,9491797277.611937,29424757020.68966,6.859100930258483,0.3399553838846812,1070172749361.2988,21568401339.486824,65056201356.17214,201675495336.33112,1.3623429325395123e-05,2.745683736439967e-07,8.281733597528445e-07,2.567353596901372e-06,8.336170503566394e-06,1.6800826891043437e-07,5.067589201304797e-07,1.5709625539598546e-06
390,390,2.25,0.02,2050,1,100000.0,,47.2,0.0471999999999999,2050.0,0.2966649370548577,0.0342318599753704,0.0069034776887438,148584656000.0,2994594560.0,8818764167.16418,27641006366.666656,7.022727401690453,0.3305773526711267,1040650894661.6536,20973414024.749107,61764485428.22307,193590904869.88187,1.299796336038464e-05,2.619626509084974e-07,7.714522926827184e-07,2.417993874132547e-06,7.943154923553939e-06,1.6008738158879505e-07,4.714404023930387e-07,1.4776545689440102e-06
391,391,2.25,0.02,2055,1,100000.0,,39.3,0.0392999999999999,2055.0,0.3060017861752345,0.0359646440025435,0.0068637786289854,123715614000.0,2493380640.0,7168063963.43284,22717824674.482758,6.75714671959162,0.2657141500441258,836462830055.9073,16858181106.719557,48464529860.19048,153599172372.30676,1.0850413897932838e-05,2.1868065860379338e-07,6.286713401438822e-07,1.992455055663461e-06,6.622076189762501e-06,1.33462188274463e-07,3.8368209285970363e-07,1.2160079152182951e-06
392,392,2.25,0.02,2060,1,100000.0,,31.8,0.0317999999999999,2060.0,0.3032025617264733,0.0342883225794929,0.0069869583697198,100105764000.0,2017544640.0,5661224444.444448,18144318760.27397,6.920907187618259,0.2204150812587937,693862267501.0574,13984190747.447918,39239598929.13499,125763568991.54855,8.802463190227884e-06,1.7740599260839334e-07,4.978007039019308e-07,1.595459558143654e-06,5.365127287149089e-06,1.0812947595210789e-07,3.034109978478797e-07,9.72437308280041e-07
393,393,2.25,0.02,2065,1,100000.0,,23.6,0.0235999999999999,2065.0,0.2572278785570869,0.0351128466422299,0.0074260061839948,74292328000.0,1497297280.0,4100148447.4074073,13290446361.643835,8.271148173653806,0.1921100653238518,604758643438.1791,12188384672.458714,33376262121.56471,108187649098.24352,6.548708372307908e-06,1.3198352370072258e-07,3.614192365225405e-07,1.17152416276693e-06,3.986602344986719e-06,8.034650425263611e-08,2.200181614342201e-07,7.131789520884245e-07
394,394,2.25,0.02,2070,1,100000.0,,16.8,0.0167999999999999,2070.0,0.2902145694567556,0.0369411170130102,0.0064175217509474,52886064000.0,1065872640.0,2847893066.666666,9337708915.068493,7.250644385285705,0.1208642047070703,380478099133.7633,7668205294.799136,20488591106.752754,67178259631.302025,4.673283259208211e-06,9.41859610683083e-08,2.516544054492023e-07,8.251277454141575e-07,2.84144247920741e-06,5.726680277664353e-08,1.5301052345031626e-07,5.016928990924593e-07
395,395,2.25,0.02,2075,1,100000.0,,11.9,0.0118999999999999,2075.0,0.2886934923456326,0.0324695781118836,0.0063454807348175,37460962000.0,754993120.0,1968033900.0000005,6527645509.523811,7.392172969321372,0.0869285118685996,273649216792.1144,5515162049.800932,14376324221.340883,47683908415.853096,3.3187156771968256e-06,6.68858291337992e-08,1.7435070026191036e-07,5.782926633768811e-07,2.0151623896221263e-06,4.0613845951085435e-08,1.0586775365729673e-07,3.511459669289365e-07
396,396,2.25,0.02,2080,1,100000.0,,11.1,0.0110999999999999,2080.0,0.2989825211410525,0.031122090067389,0.0057364646144905,34942578000.0,704237280.0,1790687026.666666,6008904581.632651,7.3430322230167295,0.0814775899513642,256489823615.09576,5169329398.946318,13144221918.01571,44107303023.34589,3.103553038154093e-06,6.254941320944822e-08,1.590464264541229e-07,5.337028673243305e-07,1.8820026175895557e-06,3.7930126516828525e-08,9.644616580580643e-08,3.236388039679993e-07
397,397,2.25,0.02,2085,1,100000.0,,7.0,0.0069999999999999,2085.0,0.2987751065872715,0.0339908436029724,0.006278670542009,22035860000.0,444113600.0,1101307200.0000002,3739434148.648651,7.468164119913371,0.0542110184308097,170655201799.8207,3439407222.139044,8528997845.31194,28959790507.59881,1.962182819323656e-06,3.9546088772935495e-08,9.806588291255445e-08,3.329778570235318e-07,1.188269298174661e-06,2.394853460594785e-08,5.9387268462347356e-08,2.0164653393990945e-07
398,398,2.25,0.02,2090,1,100000.0,,4.6,0.0045999999999999,2090.0,0.1931196241839886,0.0285003415945434,0.0062502791528808,14480708000.0,291846080.0,705724626.4705884,2424860146.938775,14.609781319776326,0.0595337773025355,187411140272.8361,3777108594.203912,9133576684.611988,31382844342.966717,1.2927284781008589e-06,2.6053818559016693e-08,6.300177604131103e-08,2.164732392476659e-07,7.817985887281818e-07,1.5756470848652706e-08,3.8101349533836976e-08,1.3091571494570196e-07
