,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
258,258,2.25,0.02,1390,1,100000.0,,85.57000000000001,0.08557,139.0,0.0153587149182089,0.0028895566132428,0.0007152512004842,269372648600.0,39450893305.0,148944067553.06125,196155868639.13043,0.9140059664218508,0.782792391037573,2464214791138.46,360895864190.5941,1362536902778.107,1794429372771.7305,1.6360492525444e-05,2.396071198739796e-06,9.046197958762404e-06,1.1913632060906e-05,1.0696861641459e-05,1.5666057764549843e-06,5.914609709680619e-06,7.789403259384746e-06
259,259,2.25,0.02,1395,1,100000.0,,87.69,0.08769,139.5,0.0146543564653552,0.00319177724181,0.0006792900733106,276046366200.0,39049410362.59259,150851800597.95923,199409983000.0001,0.9663824462628032,0.8468185975197707,2665768008620.288,377098493753.2746,1456769417444.36,1925693718046.5425,1.682675004449e-05,2.3803054414421576e-06,9.19535937881009e-06,1.2155283862296e-05,1.0997972736773e-05,1.5557688966062444e-06,6.010091757804727e-06,7.94469996713115e-06
260,260,2.25,0.02,1400,1,100000.0,,85.85,0.08585,140.0,0.0154874878478972,0.0030996231815874,0.000711972447622,270254083000.0,36907132765.85367,145954183348.4848,193657116005.3763,0.916028465914064,0.7858239730110517,2473758150559.331,337827719307.0413,1335984813471.0522,1772631383823.028,1.6531507248179002e-05,2.2576181867654204e-06,8.928052494689974e-06,1.1846052356973e-05,1.0802774222426e-05,1.475276221698505e-06,5.834176757037579e-06,7.740989803189672e-06
261,261,2.25,0.02,1405,1,100000.0,,87.22,0.0872199999999999,140.5,0.0147640631538752,0.0031503583221594,0.0007175795735019,274566815600.0,36180062188.7805,146534833199.99997,195162692587.2341,0.9672231144994844,0.8429643197126605,2653634819169.061,349673257396.55035,1416230634976.4526,1886209428916.4053,1.6852829150068002e-05,2.220721413015937e-06,8.99426430341708e-06,1.1979027791294e-05,1.1010750036588e-05,1.4509022883866064e-06,5.876378092134943e-06,7.826465189723157e-06
262,262,2.25,0.02,1410,1,100000.0,,86.72999999999999,0.08673,141.0,0.0155533971013005,0.0031723414922702,0.0006877349941292,273024305400.0,34695028054.814804,143985878293.9394,192494678747.36844,0.9191007327221346,0.7965728907759636,2507595528704.918,318656967521.93005,1322440300974.5112,1767970053139.418,1.6817171098546997e-05,2.1370706253130925e-06,8.868936219787307e-06,1.1856878248663e-05,1.0984506602182e-05,1.3958748623966949e-06,5.792941505424954e-06,7.744581811090083e-06
263,263,2.25,0.02,1415,1,100000.0,,84.87,0.08487,141.5,0.0157643585570644,0.0033001083684585,0.000711310598254,267169062600.0,32725526310.00002,139217989725.0,186837503907.44675,0.913542369631294,0.775272646572826,2440542785958.325,298941974700.6288,1271732053077.0503,1706728009112.6074,1.6513051635356e-05,2.0226829427493585e-06,8.60471579503874e-06,1.1547958881988e-05,1.0783163990065691e-05,1.320829266038384e-06,5.618953029079975e-06,7.540915944844785e-06
264,264,2.25,0.02,1420,1,100000.0,,87.0,0.087,142.0,0.0143392327188325,0.0030248590473855,0.000680950923681,273874260000.0,32319347518.518505,141005180400.0,189964225263.1579,1.0034267786197315,0.8727090509364924,2747270638167.06,324199851721.5284,1414442496138.079,1905557456796.512,1.6984805187338e-05,2.004342508799521e-06,8.744690061416816e-06,1.1780973351265995e-05,1.1089104204451e-05,1.3086027597223414e-06,5.709266503627884e-06,7.691606684987927e-06
265,265,2.25,0.02,1425,1,100000.0,,83.58,0.08358,142.5,0.0148928179096242,0.0031103644137338,0.0006833052195726,263108168400.0,29893142315.555573,133832334320.79208,181003242218.75,0.9662349210191612,0.8078321273373431,2543039380215.409,288928460751.0553,1293539834181.4788,1749464395986.2312,1.6373980606186e-05,1.8603365129617916e-06,8.328772382765536e-06,1.1264354108687e-05,1.0686505137970998e-05,1.2141516581868666e-06,5.435786874438157e-06,7.351699073895437e-06
266,266,2.25,0.02,1430,1,100000.0,,85.78,0.08578,143.0,0.0142636054167246,0.0029747671218316,0.0007146442708061,270033724400.0,29523385509.62961,135693233253.46536,184241947520.8333,1.0259727185392988,0.8808139443696643,2772784680596.8164,303154693889.98663,1393337514645.1118,1891849807812.7056,1.6862086740994997e-05,1.8435693114165623e-06,8.473278937179603e-06,1.1504872983286e-05,1.100220523476e-05,1.2028954802730496e-06,5.528660557272174e-06,7.50672059196016e-06
267,267,2.25,0.02,1435,1,100000.0,,82.96000000000001,0.0829599999999999,143.5,0.0161321493609443,0.0030322836588414,0.0006779625022908,261156420800.0,27459514192.59261,129637736800.00005,176713489418.55676,0.9079024810933012,0.7543581445461889,2374704351868.512,249690310709.54547,1178800417015.6123,1606861861066.358,1.63647691811e-05,1.7206875871958072e-06,8.123451965661169e-06,1.1073346221635e-05,1.0673146582036e-05,1.1222370836274568e-06,5.2981372741744e-06,7.222066261325528e-06
268,268,2.25,0.02,1440,1,100000.0,,85.7,0.0856999999999999,144.0,0.0161679711862666,0.0031269653547472,0.0007134420883012,269781886000.0,27263515640.74073,132283797764.7059,181038882206.18555,0.8982606350909632,0.7692758723685922,2421665060698.88,244727710365.99277,1187429800766.3308,1625074026158.672,1.6961677872904e-05,1.7141068173170814e-06,8.316922973434832e-06,1.1382243811771e-05,1.1059580871949e-05,1.117654934336636e-06,5.422911749634365e-06,7.421603386401524e-06
269,269,2.25,0.02,1445,1,100000.0,,85.07000000000001,0.08507,144.5,0.0158784067621195,0.0028883911540135,0.0006944078869256,267798658600.0,25994276311.25001,129711233117.64702,178213976159.79382,0.9167292380123212,0.7798972161241258,2455100838414.4253,238308025511.99243,1189155161731.2854,1633814316227.0422,1.6891730562858e-05,1.6396210269375757e-06,8.181695951183359e-06,1.1241066268082e-05,1.1011344809361e-05,1.06883261114709e-06,5.333466272659493e-06,7.327801982290223e-06
270,270,2.25,0.02,1450,1,100000.0,,84.22,0.08422,145.0,0.0157343313144269,0.0031076136962249,0.000676133909799,265122875600.0,24702278693.75,126818476000.00005,174960546826.80414,0.9245671357402874,0.7783905742716948,2450357959995.81,228307063622.0318,1172100526738.3184,1617046313457.6802,1.6780201214997997e-05,1.5634607387692794e-06,8.026616112412355e-06,1.1073632080201998e-05,1.0934254777906e-05,1.018776702014682e-06,5.2302749206087365e-06,7.215760581795857e-06
271,271,2.25,0.02,1455,1,100000.0,,85.08,0.08508,145.5,0.0152378169554162,0.0030854718017562,0.0007123429919058,267830138400.0,23937821654.999985,126526102485.43687,175268845640.81628,0.9658536010348224,0.820802412757508,2583869579312.38,230938196645.30923,1220650331415.73,1690892000272.7463,1.700813028966e-05,1.520133589114483e-06,8.03484047378555e-06,1.1130171459364998e-05,1.1078599918507002e-05,9.901706754165895e-07,5.233660696509761e-06,7.249869005160868e-06
272,272,2.25,0.02,1460,1,100000.0,,83.84,0.0838399999999999,146.0,0.01702246066739,0.0032109514672448,0.0006855931499872,263926643200.0,22612704384.000008,123127554236.89322,171261242710.2041,0.8678399754920163,0.7295186001622664,2296509962938.8115,196760358398.1254,1071372149431.0815,1490198736211.8113,1.6814136096361e-05,1.4406013898770184e-06,7.844162412140883e-06,1.0910644746007e-05,1.0949541078411e-05,9.381346746377144e-07,5.108200508502492e-06,7.1051258389805845e-06
273,273,2.25,0.02,1465,1,100000.0,,84.35,0.08435,146.5,0.0164577422354068,0.0029912287050731,0.0007026586777857,265532113000.0,21793830030.000008,122325057902.91257,170847925888.88892,0.8972235219876298,0.7559908782839566,2379844165020.33,195328235987.56345,1096344137049.896,1531232644288.4824,1.6973103167009998e-05,1.393085458946294e-06,7.819151530260462e-06,1.0920786338116e-05,1.1048163459753e-05,9.06789743301691e-07,5.089656462515165e-06,7.108578283264324e-06
274,274,2.25,0.02,1470,1,100000.0,,83.82000000000001,0.0838199999999999,147.0,0.0142100280675208,0.0030418122755008,0.0006688946692086,263863683600.0,20730289057.5,120025243038.46152,168334700159.99997,1.0644864025392218,0.8924808662965743,2809511917484.29,220727586931.7108,1277979394946.588,1792358614013.0142,1.6920912765148e-05,1.3293811711887932e-06,7.696916223411882e-06,1.0794879908793204e-05,1.1010744510556e-05,8.650524139132539e-07,5.0085228398386566e-06,7.024423939042406e-06
275,275,2.25,0.02,1475,1,100000.0,,83.71000000000001,0.0837099999999999,147.5,0.0160358163111732,0.0029867115877181,0.0006816372804967,263517405800.0,19803793913.92404,118352031261.53848,166685151765.0,0.9453350312538168,0.7910838974339787,2490316287444.216,187151624338.8644,1118461189339.4568,1575223264874.3325,1.6953071697057e-05,1.274052987419688e-06,7.614033939725726e-06,1.072348644344e-05,1.1027609292704e-05,8.287441246361463e-07,4.952765665663232e-06,6.975397784371121e-06
276,276,2.25,0.02,1480,1,100000.0,,82.15,0.08215,148.0,0.0159773283576396,0.0030941257142984,0.0007125938581046,258606557000.0,18575754880.379738,114668848427.8846,162181022899.99997,0.9344552929789656,0.7691324867206062,2421213685546.7334,173916208689.70062,1073591436892.601,1518425970078.7407,1.6691695649758e-05,1.198967460550028e-06,7.401272189965849e-06,1.0467933627888162e-05,1.085300787725e-05,7.795734817454911e-07,4.812337048605832e-06,6.8062926922415125e-06
277,277,2.25,0.02,1485,1,100000.0,,84.41,0.08441,148.5,0.0158030886090477,0.0029339079579931,0.0006861696407307,265720991800.0,18227917449.999992,116316015314.28574,165215304714.0,0.95524459902231,0.8050235457641314,2534198021594.5693,173840809590.03522,1109313245793.879,1575668883015.823,1.7205676215684e-05,1.18027425536271e-06,7.531567922578356e-06,1.0697841444622e-05,1.1183755239466e-05,7.671827728218753e-07,4.895547908705584e-06,6.953637788341951e-06
278,278,2.25,0.02,1490,1,100000.0,,83.57000000000001,0.0835699999999999,149.0,0.0163386482141208,0.0030182438596924,0.0006482893108098,263076688600.0,17221203255.56961,113680838645.28304,162162636994.05945,0.919650725548873,0.7681518412750551,2418126633297.048,158292437354.7657,1044922167321.6058,1490553167320.87,1.7090554185127002e-05,1.1187608789617485e-06,7.385179367346063e-06,1.0534758321225e-05,1.1104499117803e-05,7.26909090184864e-07,4.79848206683057e-06,6.8449046892938e-06
279,279,2.25,0.02,1495,1,100000.0,,82.83,0.0828299999999999,149.5,0.0170097498588097,0.0028693447347247,0.0007088790106434,260747183400.0,16273958410.769226,111220029384.90569,159339559402.9412,0.8862551808603095,0.7338131884084556,2310029240846.0493,144175362905.14508,985328074101.4094,1411631898165.7705,1.6992315532599e-05,1.0605377694763416e-06,7.24796259814122e-06,1.0383805626946216e-05,1.1039604703785e-05,6.890124966190385e-07,4.708872186242395e-06,6.74617354077463e-06
280,280,2.25,0.02,1500,1,100000.0,,81.92999999999999,0.0819299999999999,150.0,0.0171876594626314,0.0027588347616205,0.0007534725506982,257914001400.0,15334728860.000004,108582524632.07549,156242124502.94116,0.8842849375964047,0.7238101700368551,2278539939072.62,135474584445.57149,959271763907.8916,1380320257578.3389,1.685955747752e-05,1.0024145304793538e-06,7.097921420132941e-06,1.0213377576123035e-05,1.0952924998402e-05,6.512253470644442e-07,4.611212427309714e-06,6.635189489454979e-06
281,281,2.25,0.02,1505,1,100000.0,,83.67,0.08367,150.5,0.0160811156601403,0.0031480216468891,0.0006959706444824,263391486600.0,14904838640.769238,109443409654.2056,158172343723.52942,0.9465085000875062,0.7928775162207689,2495962563512.656,141241919937.4263,1037112690490.7214,1498880064853.9473,1.7272466328541998e-05,9.77417026185346e-07,7.17698826387814e-06,1.0372493493762178e-05,1.1219128789875e-05,6.348698147450373e-07,4.661728911454002e-06,6.737332015314113e-06
282,282,2.25,0.02,1510,1,100000.0,,83.03,0.0830299999999999,151.0,0.0173795489364943,0.0030914162300299,0.0006875639289189,261376779400.0,14063834297.435888,107182069032.71028,155590779544.66022,0.879402034400863,0.731183158665773,2301749959816.6807,123849678243.42052,943872380918.5842,1370171716810.0034,1.7193498144956003e-05,9.251262084530824e-07,7.050491284333891e-06,1.0234841004675155e-05,1.1166845935953e-05,6.008516564815709e-07,4.57915831212314e-06,6.647332131871926e-06
283,283,2.25,0.02,1515,1,100000.0,,82.56,0.08256,151.5,0.0178580274127284,0.0029739735759965,0.0006773251071456,259897228800.0,13284571985.454546,105171764276.63551,153353532768.93207,0.8626876216007912,0.7118567727716903,2240910883549.8257,114543514307.39922,906822101558.5116,1322259580063.3433,1.7148366450629e-05,8.76533811454002e-07,6.939373545468951e-06,1.0118471014725096e-05,1.1136487868207e-05,5.692383694642963e-07,4.506566239097911e-06,6.571134925578075e-06
284,284,2.25,0.02,1520,1,100000.0,,83.44,0.08344,152.0,0.0177737865688686,0.0028547215573149,0.0006884741988934,262667451200.0,12741887250.9091,104820197712.14954,153623846695.1456,0.8681625114221168,0.7233633269265395,2277133285898.2075,110462775085.57603,908713889575.2416,1331805570957.0137,1.7385149552839002e-05,8.433462708475266e-07,6.937726029849671e-06,1.0167889235897717e-05,1.1288591016138998e-05,5.476047880777837e-07,4.504830487362669e-06,6.602252268963298e-06
285,285,2.25,0.02,1525,1,100000.0,,82.33,0.0823299999999999,152.5,0.0160778022818749,0.003124719481558,0.000702343280664,259173193400.0,11918247975.45454,102050085626.85184,150242196240.38464,0.962809404942048,0.7923657558242344,2494351552019.5737,114704379511.37727,982157090120.8344,1445970744330.1997,1.7205869906131e-05,7.912231256812842e-07,6.774853811735778e-06,9.974209327019958e-06,1.120579343234e-05,5.153057040212094e-07,4.412308866846177e-06,6.49597666257581e-06
286,286,2.25,0.02,1530,1,100000.0,,81.63,0.08163,153.0,0.0181320981806993,0.0031306070492892,0.0006667172048692,256969607400.0,11189964993.15788,99829431174.99995,147643113530.76926,0.8495642365730713,0.6943094161548686,2185672155867.204,95176994501.93394,849105893350.3232,1255788361568.4844,1.7112992632767e-05,7.452001441976357e-07,6.6481804502753655e-06,9.83235153641484e-06,1.1178132091553e-05,4.867614814802938e-07,4.342562451606448e-06,6.422449106547127e-06
287,287,2.25,0.02,1535,1,100000.0,,82.01,0.0820099999999999,153.5,0.0166344819173559,0.0028286860528687,0.0006619588054855,258165839800.0,10633964426.800009,98944548640.74072,147010116646.15384,0.9317408851153266,0.7634296317361954,2403261212112.908,98991385760.85516,921073043910.557,1368514561793.2974,1.7244396921332e-05,7.103042895418317e-07,6.609081477569656e-06,9.819660125685208e-06,1.1261519930549e-05,4.638669563176679e-07,4.316086153771091e-06,6.412766924882172e-06
288,288,2.25,0.02,1540,1,100000.0,,81.46000000000001,0.0814599999999999,154.0,0.0175844097067715,0.0028680413961694,0.0007100295959495,256434450800.0,9980400998.400002,96952683091.7431,144721060190.47614,0.8873591439193392,0.7208101474359226,2269095927925.3354,88312967286.10774,857899310013.1064,1280584443076.1128,1.7178846916828e-05,6.685988578572562e-07,6.494974820323142e-06,9.695034855486229e-06,1.1217310604263997e-05,4.365765114826383e-07,4.241038428201495e-06,6.330588881764965e-06
289,289,2.25,0.02,1545,1,100000.0,,79.88,0.0798799999999999,154.5,0.0182156482281402,0.0029769202527336,0.0006606226882408,251460642400.0,9235565840.0,93781267233.02754,140641731803.77362,0.8617790444212081,0.6875881950047609,2164513886111.087,79497571930.06044,807247023810.9229,1210610847687.786,1.6896604524543002e-05,6.205730728655009e-07,6.3015228511457e-06,9.4502571028819e-06,1.1029991464121e-05,4.051059895867602e-07,4.113592358639504e-06,6.1690652123122565e-06
290,290,2.25,0.02,1550,1,100000.0,,81.15,0.08115,155.0,0.0179349502653781,0.0032225931802232,0.0006978929372768,255458577000.0,8842535718.000002,93972809298.16512,141590320952.83014,0.8753829186695927,0.7107156611250843,2237318686908.543,77443359443.50641,823018450870.3254,1240054942266.218,1.7215716817007997e-05,5.959110578831895e-07,6.332961266656972e-06,9.541973098651033e-06,1.1236258181141e-05,3.889359107463317e-07,4.133361892491164e-06,6.227801864634143e-06
291,291,2.25,0.02,1555,1,100000.0,,81.09,0.08109,155.5,0.0168170451689911,0.0029288180994681,0.0006626518379638,255269698200.0,8316363348.000005,92614437081.8182,140209123500.00003,0.9340064240018332,0.7575933532378787,2384888724125.778,77696653046.68784,865261831878.8159,1309921075680.2185,1.7252121755453e-05,5.620522688513991e-07,6.259244854032203e-06,9.475879381315484e-06,1.1258280899442e-05,3.667805277862925e-07,4.084618563674092e-06,6.183709653589252e-06
292,292,2.25,0.02,1560,1,100000.0,,79.67999999999999,0.07968,156.0,0.0186278662902373,0.0029651482540345,0.0007200209741293,250831046400.0,7681359706.378389,89749549232.43245,136522177973.83182,0.8470855811573192,0.6756194424743955,2126836492520.548,65131475430.07849,761000758217.1729,1157593345482.8118,1.7002887283943998e-05,5.206903018964623e-07,6.083782256167737e-06,9.25432173235285e-06,1.1092485479394e-05,3.396922838218518e-07,3.968988631717241e-06,6.037411630359567e-06
293,293,2.25,0.02,1565,1,100000.0,,78.72,0.07872,156.5,0.0180379508805799,0.0030936889400106,0.0006731839845099,247808985600.0,7122748323.945201,87439656960.0,133648520000.0,0.8760898494756301,0.6894256233229018,2170298073708.0288,62380655526.01723,765791920767.133,1170486715030.2756,1.6846280840796996e-05,4.842109269484577e-07,5.94422762437373e-06,9.085548275928012e-06,1.0987996364068004e-05,3.1582685549602505e-07,3.877125885592413e-06,5.926054086650378e-06
294,294,2.25,0.02,1570,1,100000.0,,79.47999999999999,0.07948,157.0,0.0172942985612394,0.002977574832152,0.00066791570628,250201450400.0,6740068512.712336,87054572886.4865,133706477910.2804,0.9151206981923036,0.7282383706603062,2292479826071.2305,61756121185.66262,797640668311.321,1225090433066.316,1.705885885166e-05,4.595412105928438e-07,5.935423910965573e-06,9.1161739093761e-06,1.11236734762794e-05,2.9965582223176125e-07,3.8703478411434165e-06,5.944438769479894e-06
295,295,2.25,0.02,1575,1,100000.0,,78.46000000000001,0.07846,157.5,0.0182095030428763,0.0030831654417043,0.000641318920609,246990510800.0,6225837614.666666,84733866585.58559,130780992881.48148,0.8709774325945213,0.6833624786465021,2151211415529.616,54225131583.08998,738005927800.5072,1139062241337.4937,1.688670986438e-05,4.256597272547748e-07,5.79324370026858e-06,8.941479878771387e-06,1.1009626474039e-05,2.7751732810913173e-07,3.777020492759247e-06,5.829575706637075e-06
296,296,2.25,0.02,1580,1,100000.0,,78.58,0.0785799999999999,158.0,0.0175300296968839,0.0030062720336446,0.0007077429378946,247368268400.0,5825127651.1388855,83668595237.5,129776412496.29623,0.9167225697947552,0.720000741681614,2266547934798.888,53373583980.78488,766625739710.5979,1189095358235.0776,1.6959965710464e-05,3.993801058698133e-07,5.736453246204512e-06,8.897679238332561e-06,1.1055367430296e-05,2.603362465537548e-07,3.739311710069988e-06,5.799959441900314e-06
